% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=524703, Sat Jul 15 22:32:39 2023, <python>{}</python>
685 7535 0.00043136511826984115 60.8239993173451 4.892287545793557e-07 8.9043496017398931e-07 1.267024922239858e-06 1.855143396063628e-06   
686 7546 0.00041100920083915655 60.50123548180684 3.718438435048021e-07 3.7184384350480209e-07 1.278208524572609e-06 2.504930974833777e-06   
687 7557 0.0003783261503127123 61.348739060550876 3.30798330293672e-07 3.3079833029367199e-07 8.075168763722398e-07 2.4505388730857803e-06   
688 7568 0.00035246790812310994 60.51251728678458 2.1138423316884565e-07 2.1138423316884565e-07 6.335746999137757e-07 1.7346656863978856e-06   
689 7579 0.0003310865104367987 61.48166094776302 2.1138423316884565e-07 3.1382052179253376e-07 5.471917775168831e-07 1.196966477832882e-06   
690 7590 0.00031864436733379775 61.80483681117864 2.1138423316884565e-07 2.7909446973649282e-07 4.378807811500208e-07 7.700327452489283e-07   
691 7601 0.00030770603317219214 62.27367205054388 2.1056249316849634e-07 2.1056249316849634e-07 3.972429786240683e-07 9.190146703058622e-07   
692 7612 0.00027148702850605504 64.1214080440029 2.1056249316849634e-07 2.6463573012267196e-07 4.516818983368069e-07 1.0977945320473114e-06   
693 7623 0.00025219868176401604 62.154693005048365 1.7190758158726538e-07 1.7190758158726538e-07 3.1997413383877425e-07 6.144490002993613e-07   
694 7634 0.00023654380549929013 63.61189976178245 1.7190758158726538e-07 2.0408670537637470e-07 3.284150535212419e-07 4.1670972608078597e-07   
695 7645 0.00021563338562619053 63.869945185909735 3.4324428963372996e-08 3.4324428963372996e-08 2.556035488552126e-07 5.301903210400808e-07   
696 7656 0.00019800139440782232 64.54432807529942 3.4324428963372996e-08 7.8767859321822332e-08 2.575586547632735e-07 5.242663102272231e-07   
697 7667 0.00019335345469176092 65.14453319177994 3.4324428963372996e-08 8.9480134464778401e-08 1.5494815265307375e-07 3.3248243384153407e-07   
698 7678 0.0001906195525374012 65.86889635163503 3.4324428963372996e-08 8.2232898859102286e-08 1.256780685499041e-07 2.637762777727831e-07   
699 7689 0.00018687793090755626 66.40564384336855 3.4324428963372996e-08 9.5902533367892305e-08 1.593688067669124e-07 2.784071883479886e-07   
700 7700 0.00018302391531026344 65.71941563864293 3.4324428963372996e-08 8.7873261538756116e-08 1.4766009871230883e-07 3.4897698475297334e-07   
701 7711 0.00016887182487487797 67.79429419889742 3.4324428963372996e-08 5.3766986318011806e-08 1.3539062078632728e-07 2.8635410414459157e-07   
702 7722 0.00014665605767605108 68.15058751781842 3.4324428963372996e-08 5.0051986528720169e-08 9.364382387417254e-08 1.6491398198099084e-07   
703 7733 0.00012831930823377778 66.36900964812935 3.4324428963372996e-08 4.0407039239109832e-08 1.0582034789140149e-07 1.6480621341287213e-07   
704 7744 0.00012089705628310789 65.84220447323966 3.4324428963372996e-08 3.6254619020424959e-08 7.262406069687547e-08 1.3802807264045696e-07   
705 7755 0.00011064522579297947 66.03472750633247 1.8860553479918967e-08 1.8860553479918967e-08 5.570317674117113e-08 9.720975470081852e-08   
706 7766 0.00010512713056743932 67.63698233628297 1.8860553479918967e-08 2.8562800310097437e-08 4.995695256877943e-08 9.10494223423334e-08   
707 7777 9.658262892415458e-05 68.48188373058454 1.7745322611920574e-08 1.7745322611920574e-08 4.323336445376383e-08 6.995593599783029e-08   
708 7788 8.846796926252174e-05 69.36163310046696 1.7745322611920574e-08 2.1537025759102875e-08 4.0913390585812283e-08 8.984870200384238e-08   
709 7799 8.47307403550842e-05 69.14271613865469 1.7745322611920574e-08 2.1866767003449775e-08 3.921188914156966e-08 5.493484597696364e-08   
710 7810 7.820386324229684e-05 67.67160222726443 1.5099599092115846e-08 1.5099599092115846e-08 3.84866081236899e-08 4.883294284371828e-08   
711 7821 7.431853881478114e-05 68.66726493997577 1.3147855914881113e-08 1.3147855914881113e-08 3.09285675268351e-08 6.196440696137454e-08   
712 7832 6.988150986547409e-05 67.58970468943743 9.465287416421345e-09 9.4652874164213447e-09 2.1208517619539945e-08 2.9809747971366474e-08   
713 7843 6.478411492764141e-05 66.938639519146 8.1275849708507e-09 8.1275849708506996e-09 1.4659618479251011e-08 2.6901905718216598e-08   
714 7854 6.239290768335076e-05 68.55649035582728 5.90630479113524e-09 5.9063047911352398e-09 1.8731034453748544e-08 2.840760378199723e-08   
715 7865 5.860927090420661e-05 68.19247591081147 5.90630479113524e-09 7.3188212417368811e-09 1.2380366647858551e-08 3.3829030481604466e-08   
716 7876 5.2697644984929256e-05 67.92169432718028 3.647482746550068e-09 3.6474827465500678e-09 8.852115183376863e-09 1.8768145542496816e-08   
717 7887 4.958970674869143e-05 67.35404348152638 3.647482746550068e-09 5.8804716757033854e-09 1.0023103746825326e-08 1.3112730861836939e-08   
718 7898 4.719547780118488e-05 68.66383792688282 3.647482746550068e-09 4.0383236620442056e-09 1.4055609497583451e-08 3.306858016994368e-08   
719 7909 4.4059698939901486e-05 69.77348377435857 3.390601643664702e-09 3.3906016436647018e-09 5.966566778536288e-09 1.5747252733727947e-08   
720 7920 3.942010166151252e-05 69.59859720320905 1.4725160202880713e-09 1.4725160202880713e-09 6.67043622077843e-09 8.586691298603534e-09   
721 7931 3.610402527439261e-05 68.35355218922787 1.4725160202880713e-09 2.0584567033912744e-09 3.827088984495147e-09 1.0008709730168197e-08   
722 7942 3.220367493884161e-05 68.93557269200383 1.4725160202880713e-09 3.4363846937804839e-09 5.306888393257988e-09 8.04589083376771e-09   
723 7953 2.9590160813712813e-05 70.67581666465156 1.0496538802064834e-09 1.0496538802064834e-09 3.037100255659632e-09 6.129540931996066e-09   
724 7964 2.710396209571416e-05 69.92186957355115 1.0442792376877888e-09 1.0442792376877888e-09 2.8369957202007518e-09 4.370494648435747e-09   
725 7975 2.462691492273073e-05 71.22148746586285 1.0442792376877888e-09 1.2954035847292216e-09 1.8361454353535932e-09 4.113230044202964e-09   
726 7986 2.3515140682246608e-05 73.86106714203879 6.111619058551149e-10 6.1116190585511491e-10 1.2990993849480734e-09 2.330263281868034e-09   
727 7997 2.230354976733629e-05 73.61361702556991 4.1532928954243945e-10 4.1532928954243945e-10 1.3344494571167765e-09 2.198149417189313e-09   
728 8008 2.063133227090456e-05 71.72068762579853 4.1532928954243945e-10 6.3125811366476746e-10 1.1828807140819442e-09 1.908043084402613e-09   
729 8019 2.0296964709742605e-05 72.18877397884422 4.1532928954243945e-10 4.2482702808426095e-10 1.112604778671114e-09 1.7652448180502956e-09   
730 8030 1.9023647046308122e-05 71.41553978066379 2.682160986940569e-10 2.6821609869405689e-10 1.0066378193064376e-09 1.5652659207811999e-09   
731 8041 1.8280660069736887e-05 68.9642630360166 2.682160986940569e-10 4.2845373608846463e-10 8.021844982159835e-10 1.3778731296951078e-09   
732 8052 1.8322506143648757e-05 69.85548447893174 2.682160986940569e-10 5.9020671011659669e-10 7.92996311622245e-10 1.5237676975660594e-09   
733 8063 1.7683250032307968e-05 70.83668447374042 2.682160986940569e-10 6.2303027601737462e-10 1.1222672913042879e-09 1.8210174564499495e-09   
734 8074 1.612523986104029e-05 70.95775154165256 2.682160986940569e-10 6.0409295263531103e-10 9.064038895896092e-10 1.2040560539845682e-09   
735 8085 1.484451823809022e-05 69.85376400121622 2.682160986940569e-10 5.6056829159167726e-10 1.01764487676942e-09 1.8302408136723014e-09   
736 8096 1.3592485752920695e-05 68.58269977214738 2.682160986940569e-10 2.9230914275330121e-10 6.521577029201868e-10 1.1882928828329867e-09   
737 8107 1.2349856300669284e-05 69.0429491713923 2.682160986940569e-10 3.3886177328052028e-10 5.828429613988817e-10 8.276914305586446e-10   
738 8118 1.1608682485338097e-05 69.78104275965781 2.076728845153487e-10 2.0767288451534870e-10 4.4987350310608827e-10 1.0681165095307768e-09   
739 8129 1.111710052055133e-05 69.35348895114731 1.7290865006479508e-10 1.7290865006479508e-10 5.012465925981222e-10 1.0345625745616528e-09   
740 8140 1.0364670726778523e-05 69.25146306273831 1.7290865006479508e-10 2.3201291592584074e-10 3.5746807328928504e-10 5.546822077623763e-10   
741 8151 9.699970199063693e-06 68.15945305083937 4.832952020196023e-11 4.8329520201960228e-11 2.1811098883848852e-10 3.0216688192999317e-10   
742 8162 9.55365658132474e-06 67.78771557058607 4.832952020196023e-11 1.0160433603297942e-10 1.6497901036109527e-10 3.505876967120848e-10   
743 8173 8.900859671746324e-06 64.97011150758084 4.832952020196023e-11 9.9530908545929987e-11 1.9008042944401617e-10 5.08253062851491e-10   
744 8184 7.934435129818169e-06 64.21651367606003 4.832952020196023e-11 5.7665364502195333e-11 1.783375338598729e-10 2.772496101892799e-10   
745 8195 7.244920656555342e-06 64.68841274372976 4.832952020196023e-11 5.6325896134182987e-11 2.0294859035599608e-10 3.0054155036310055e-10   
746 8206 6.971767824298858e-06 65.1548708719902 4.832952020196023e-11 7.0635565556472981e-11 1.5116860276845013e-10 1.7672127102349625e-10   
747 8217 6.483463237974614e-06 64.45156853334113 4.832952020196023e-11 7.5008924851574809e-11 1.2842544956573456e-10 2.670116636507469e-10   
748 8228 5.859735947028879e-06 64.44823172705678 4.832952020196023e-11 7.4627586969241135e-11 9.724371428848713e-11 2.095561004115196e-10   
749 8239 5.466800140723768e-06 64.95797516102613 3.104311069210731e-11 3.1043110692107307e-11 8.478075510747857e-11 1.4738369153199237e-10   
750 8250 5.358162400762908e-06 65.75244083269128 1.1771535109783552e-11 1.1771535109783552e-11 5.835426023142335e-11 1.0213397907150501e-10   
751 8261 5.369793126470168e-06 66.2148842319218 1.1771535109783552e-11 2.4491422638883116e-11 4.469527333045446e-11 9.95714900446583e-11   
752 8272 5.310964689184671e-06 68.09989798054394 1.1771535109783552e-11 2.2177551571624021e-11 4.408475614916822e-11 7.918901844858585e-11   
753 8283 5.124900623397151e-06 69.96561704190435 1.1771535109783552e-11 2.0885551837766937e-11 5.902529448354881e-11 7.981987415886294e-11   
754 8294 4.732675091215971e-06 71.80845335935388 1.1771535109783552e-11 2.0937559008117967e-11 4.642463367393405e-11 1.0621821297529982e-10   
755 8305 4.507581668137817e-06 71.05880905439213 1.1771535109783552e-11 3.0898405834492729e-11 3.7684752196736594e-11 7.325270879230507e-11   
756 8316 4.119934351591336e-06 72.54676471845127 1.1771535109783552e-11 1.9965528961779413e-11 2.7802941930245134e-11 6.587793118767576e-11   
757 8327 3.85509090387044e-06 72.55794740884365 1.0337878112191542e-11 1.0337878112191542e-11 3.321665068155119e-11 8.840042386608681e-11   
758 8338 3.7296009311539177e-06 73.16766435750174 1.0337878112191542e-11 1.6852036551302935e-11 2.8682736108253535e-11 4.1724482439220686e-11   
759 8349 3.658587797521773e-06 71.63090825355786 1.0337878112191542e-11 1.8272017943562756e-11 2.384991179388949e-11 4.704314473632792e-11   
760 8360 3.4456408410442764e-06 71.28700731845149 1.0337878112191542e-11 1.6103854058777874e-11 2.778697932043272e-11 5.7824326556896365e-11   
761 8371 3.2545572664584044e-06 71.72700175532839 1.0337878112191542e-11 1.3916654513715210e-11 2.0106032423636223e-11 4.816868273633356e-11   
762 8382 2.9382107140260503e-06 71.60223533494323 9.213128230297239e-12 9.2131282302972389e-12 2.1839770472190116e-11 3.70716551236166e-11   
763 8393 2.7343198584490673e-06 70.29362436194658 4.130968927794707e-12 4.1309689277947071e-12 1.2720598048066359e-11 2.467100142259175e-11   
764 8404 2.5452024659295426e-06 70.61940491884823 4.130968927794707e-12 5.1289725077925543e-12 1.278154234798993e-11 2.4293578739548186e-11   
765 8415 2.41892876931723e-06 71.25954438823393 4.130968927794707e-12 4.5544331686584100e-12 8.28907593830239e-12 1.71753807451684e-11   
766 8426 2.3860958312009735e-06 71.00573208268445 4.10291074327799e-12 4.1029107432779902e-12 9.272986761465262e-12 2.0203177187498924e-11   
767 8437 2.393211407796526e-06 69.80095403016331 4.10291074327799e-12 4.9742742585196562e-12 1.2743281288765343e-11 1.6070697767433174e-11   
768 8448 2.410286149529712e-06 67.80757152858705 4.10291074327799e-12 7.1625397355520120e-12 1.1597254156606865e-11 2.5071470968415636e-11   
769 8459 2.3514665603671804e-06 68.27417863534393 4.10291074327799e-12 6.7995032433734538e-12 9.706281389446533e-12 2.0699641741046114e-11   
770 8470 2.2089208814599706e-06 68.28858379446814 4.10291074327799e-12 6.1651219158753042e-12 1.2177823817295677e-11 2.3826895646683274e-11   
771 8481 1.9530329243510153e-06 65.78132297477259 4.10291074327799e-12 5.3535129452910094e-12 1.0193301805566396e-11 1.6288760371593756e-11   
772 8492 1.8655026490070166e-06 66.40736941072946 2.2687573145600317e-12 2.2687573145600317e-12 8.3578120910713e-12 1.4056159534658933e-11   
773 8503 1.7504089891171338e-06 65.06238949832156 2.2687573145600317e-12 3.5747137419553842e-12 6.5952580647856075e-12 1.7836108979515754e-11   
774 8514 1.6063997940846752e-06 64.75315278241774 2.2687573145600317e-12 2.4480732879225588e-12 5.155294469946349e-12 8.505751583238311e-12   
775 8525 1.5532611307692112e-06 63.56524395167789 2.2687573145600317e-12 2.5764317648651218e-12 3.788714549497332e-12 9.118513150302048e-12   
776 8536 1.3965118139133112e-06 63.17364416062638 1.9893823914853472e-12 1.9893823914853472e-12 3.206246409198493e-12 5.3411179638965925e-12   
777 8547 1.3739473687852685e-06 64.00374446829075 1.124028480910108e-12 1.1240284809101081e-12 2.989337311583309e-12 4.216785279990061e-12   
778 8558 1.3083834586514022e-06 63.26220916311288 1.124028480910108e-12 1.2543284321130740e-12 2.8016719107928705e-12 5.583840543882849e-12   
779 8569 1.2162027282540468e-06 64.23853731314948 1.124028480910108e-12 1.4566973718361244e-12 2.2188039010199872e-12 4.996580904153736e-12   
780 8580 1.1303295412643934e-06 63.81765138960525 1.124028480910108e-12 1.4807413685293877e-12 2.1579601560267555e-12 4.921026441207282e-12   
781 8591 1.012843782400943e-06 65.65429511299307 1.0241778897281467e-12 1.0241778897281467e-12 2.2469223382528273e-12 2.7493017529141466e-12   
782 8602 9.309742146516825e-07 65.39253019860548 7.402553652759386e-13 7.4025536527593864e-13 1.4639763036087094e-12 3.1425691336806384e-12   
783 8613 8.664817939651737e-07 67.0538446429878 7.402553652759386e-13 8.9316379790813654e-13 1.2364140902380235e-12 2.446238911577208e-12   
784 8624 8.239156626893079e-07 68.37044996144346 2.8025536298519985e-13 2.8025536298519985e-13 1.3052762165864791e-12 2.4444146812657113e-12   
785 8635 8.244290408378368e-07 70.05465291643122 2.8025536298519985e-13 4.4190419275826998e-13 7.312796272197586e-13 1.5517438418298666e-12   
786 8646 7.450734489288013e-07 70.1065959675561 2.8025536298519985e-13 4.4189269975299570e-13 1.0328530732693351e-12 1.7340210176729667e-12   
787 8657 6.917636470368664e-07 69.61250054903823 1.4124497334893816e-13 1.4124497334893816e-13 7.862506657406883e-13 1.2996725328433776e-12   
788 8668 6.65458100104318e-07 68.63422379514147 1.4124497334893816e-13 2.3374427370841323e-13 5.594419955008355e-13 9.673146684389128e-13   
789 8679 6.097140613033745e-07 69.74921428855892 1.4124497334893816e-13 2.8647310877769110e-13 5.965432872655197e-13 9.76197459762329e-13   
790 8690 5.578083428277455e-07 69.07908941997614 1.3066585201131883e-13 1.3066585201131883e-13 4.633183560812193e-13 6.910466675885575e-13   
791 8701 5.05264772709353e-07 69.96514819933927 1.3066585201131883e-13 1.5354139141554567e-13 3.5794770447909137e-13 9.141330490144571e-13   
792 8712 4.80875194980423e-07 70.68614404248396 1.3066585201131883e-13 1.8936963854249531e-13 3.553890724312169e-13 4.742419041948405e-13   
793 8723 4.457822956367619e-07 69.1150187780124 1.2221623134475575e-13 1.2221623134475575e-13 2.962053895851794e-13 5.522800494009497e-13   
794 8734 4.041974621584199e-07 69.6856556874569 1.2221623134475575e-13 1.6581218541604315e-13 2.529080753601977e-13 4.871438301072683e-13   
795 8745 3.8156334685614e-07 71.45005333205833 1.2084627268419646e-13 1.2084627268419646e-13 2.8287942264181215e-13 5.823076532389597e-13   
796 8756 3.5020229830431313e-07 71.05751050679031 1.2084627268419646e-13 1.3479844064023526e-13 2.2284727908297746e-13 3.8732706892166305e-13   
797 8767 3.318975543667235e-07 71.22078278968361 6.405121805764234e-14 6.4051218057642342e-14 1.803441786439973e-13 3.475594681479052e-13   
798 8778 3.1419251123676115e-07 73.23644799667602 6.405121805764234e-14 6.6189447915347858e-14 1.4886397368573896e-13 1.8848253222430155e-13   
799 8789 3.0247381900043073e-07 74.21214310306128 6.405121805764234e-14 8.4427430479663007e-14 1.5156675249135918e-13 1.977543511451812e-13   
800 8800 2.68761300567508e-07 73.87686186962797 5.2089364064766165e-14 5.2089364064766165e-14 1.4316603271432026e-13 2.0668778560826097e-13   
801 8811 2.4251288840671966e-07 73.66668027910478 5.2089364064766165e-14 6.2968181281651945e-14 9.201342007915293e-14 1.9702523220546133e-13   
802 8822 2.2599479497069102e-07 73.20804502827292 4.451921744868705e-14 4.4519217448687048e-14 8.153003683351948e-14 1.428123192861305e-13   
803 8833 2.153063173804749e-07 71.14934255517174 4.4228475901054516e-14 4.4228475901054516e-14 7.057284797250579e-14 1.0775678885482207e-13   
